0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1,1,2,1,1,725,8,26,31,391,1,10,,1,8cf07265,8cc9c66e,0d0b514e,a628cdd9,25c83c98,7e0ccccf,60fc596d,13037314,a73ee510,d3a2d6b6,20beca9a,529fc78b,48a23704,07d13a8f,2b8f96c1,8277059c,e5ba7672,a6f5dd38,21ddcdc9,b1252a9d,ae1b7659,,423fab69,ad5b1043,2bf691b1,0f8791ac
0,,81,,,117241,,,1,,,,,,5a9ed9b0,38a947a1,8db3b28a,69040d07,25c83c98,7e0ccccf,4b46e434,5b392875,7cc72ec2,bfa3bdc4,95eaf7a0,be8272b5,ccfd4002,07d13a8f,c9e013aa,a4041dee,e5ba7672,b49c9b63,,,8a5a4016,,423fab69,4921c033,,
1,0,76,,,3035,64,2,1,34,0,1,,,05db9164,26ece8a8,81f1f12a,98c00efa,384874ce,fbad5c96,fd78c7c1,1f89b562,a73ee510,3b08e48b,9cd33fcf,38562f67,570a3ead,07d13a8f,102fc449,ea748914,776ce399,87fd936e,,,ead945fe,,be7c41b4,5a456be6,,
1,,13,6,,18682,0,162,0,0,,10,0,,05db9164,1cfdf714,404fa9e4,398a0889,384874ce,7e0ccccf,7195046d,0b153874,a73ee510,b90dbc4e,4d8549da,d9b23502,51b97b8f,b28479f6,d345b1a0,c9e13b26,8efede7f,e88ffc9d,3aae8792,a458ea53,9065968e,78e2e389,bcdee96c,93dd3d3a,cb079c2d,2d3a050a
1,2,73,9,4,60,9,35,5,44,1,8,,5,7382c353,38a947a1,a45e3b4b,b58a57b9,503ebb08,fe6b92e5,1c86e0eb,51d76abe,a73ee510,75d433aa,755e4a50,1ce46f58,5978055e,b28479f6,dd039517,45c224f3,e5ba7672,213ffd91,,,a18f5e3c,,32c7478e,7553379a,,
0,,1,8,7,4656,35,2,12,69,,2,,7,05db9164,064c8f31,70168f62,585ab217,25c83c98,,ade953a9,0b153874,a73ee510,0eca1729,29e4ad33,eb83af8a,80467802,07d13a8f,81d3f724,69f67894,07c540c4,d4a314a2,21ddcdc9,5840adea,e1627e2c,,32c7478e,a6e7d8d3,001f3601,2fede552
0,0,1063,,2,2831,15,7,10,69,0,2,,2,05db9164,24d41293,02cf9876,c18be181,25c83c98,fe6b92e5,8ff6f5af,0b153874,a73ee510,5ba575e7,b5a9f90e,8fe001f4,949ea585,07d13a8f,089dd1eb,36103458,27c07bd6,40aab586,,,e587c466,,32c7478e,3b183c5c,,
0,,0,3,,5948,32,56,0,155,,5,,,05db9164,e77e5e6e,de47f59f,b7e21018,0942e0a7,7e0ccccf,8ff215e4,0b153874,a73ee510,c97556d9,73413f68,8803af20,1ffceffc,b28479f6,571f6c76,63701dd5,e5ba7672,449d6705,6f3756eb,b1252a9d,951234d0,,3a171ecb,8cdbefa5,9d93af03,2f1c4a5c
0,1,75,60,18,1427,84,34,46,562,0,6,,42,05db9164,4f25e98b,5c2fb5c0,9e2401c7,25c83c98,,d4ab9344,c8ddd494,a73ee510,1b74d531,2bcfb78f,a119576e,e6fc496d,b28479f6,99637b25,e0823772,3486227d,c04ce6df,a6107dd6,b1252a9d,0bac0c7a,,32c7478e,9117a34a,001f3601,54ca28ff
1,,67,10,,14497,30,27,0,5,,3,,,05db9164,d7988e72,2d11f293,45b4e4a7,4cf72387,fe6b92e5,115b2449,0b153874,a73ee510,a866ff7f,620bf19a,5733d782,4940d667,07d13a8f,194c42a4,5bc4fe10,e5ba7672,0f2f9850,992ca288,a458ea53,da7ba678,,c7dc6720,0b978cde,445bbe3b,e56ba8de
0,0,0,26,6,2996,53,38,10,51,0,6,,10,8cf07265,ea3a5818,8c5e6db4,ac695a3d,25c83c98,fbad5c96,4a45f6c5,0b153874,a73ee510,1658c0d1,2a0b79f8,04ac7404,25512dff,07d13a8f,4e70dc14,e15acd2a,e5ba7672,a1d0cc4f,7b4b41e3,b1252a9d,7489927e,,423fab69,315e302b,e8b83407,1e37097d
1,2,0,1,1,8,1,2,1,1,1,1,,1,9a89b36c,4f25e98b,037667bf,9fec0b60,25c83c98,13718bbd,5e64ce5f,0b153874,a73ee510,3ccfe0c0,8b94178b,8457c61c,025225f2,f862f261,4595ddb7,08ffb0ee,d4bb7bd8,7ef5affa,65a3ca24,b1252a9d,7a3bc733,,32c7478e,f8a68368,e8b83407,9a5ee1fe
1,,0,15,5,1573,59,30,6,59,,2,0,5,05db9164,1cfdf714,66c2f72a,eeae263b,4cf72387,fbad5c96,355bbb36,5b392875,a73ee510,0bcbbcd0,9090b697,1d5dce7e,2fe66320,07d13a8f,f775a6d5,77623842,3486227d,e88ffc9d,dadaf6b3,b1252a9d,1abd67df,,423fab69,a5a7cc68,cb079c2d,115a51cb
1,28,0,30,8,1,8,28,8,8,1,1,,8,be589b51,58e67aaf,69124622,07c26801,db679829,fbad5c96,ca4c27ef,5b392875,a73ee510,ec99087b,1bdc0607,9c996594,619a03e9,1adce6ef,d002b6d9,1ea3133c,e5ba7672,c21c3e4c,04de9d96,a458ea53,d96b303e,ad3062eb,bcdee96c,8d901c96,9b3e8820,36a1055e
1,0,0,,,7832,,,15,,0,,,,8cf07265,ae46a29d,74b3e85e,f922efad,4cf72387,fbad5c96,a4695845,5b392875,a73ee510,fa303997,258875ea,66a76a26,dcc8f90a,1adce6ef,c94a9d2c,01adbab4,3486227d,ab194a92,,,21c9516a,,423fab69,b34f3128,,
0,2,65,235,22,34,28,2,19,22,1,1,,22,f473b8dc,09e68b86,aa8c1539,85dd697c,30903e74,7e0ccccf,45f17cc2,0b153874,a73ee510,9a112806,0a76236e,d8c29807,dd52a028,8ceecbc8,d2f03b75,c64d548f,07c540c4,63cdbb21,cf99e5de,5840adea,5f957280,,32c7478e,1793a828,e8b83407,b7d9c3bc
0,,0,14,6,6060,141,3,6,32,,1,,6,05db9164,287130e0,97da118a,5abef6e2,25c83c98,fbad5c96,d135c004,37e4aa92,a73ee510,0be3526a,364e8b48,081fbb06,34cbb1bc,cfef1c29,655fad18,4590c4e0,07c540c4,891589e7,21ddcdc9,b1252a9d,be73f285,,32c7478e,3fdb382b,ea9a246c,49d68486
1,0,-1,,,17347,114,2,3,18,0,1,,,7e5c2ff4,38a947a1,99ea6a7d,2148c26e,25c83c98,,86d1cd0a,0b153874,a73ee510,3b08e48b,09e4ffde,f4f91712,ec43a8f7,07d13a8f,ab30be6b,3b2ba6e7,07c540c4,1de0088a,,,10707a01,,32c7478e,772705ac,,
1,1,10,3,,561,5,6,10,134,1,6,,,05db9164,287130e0,48c323a8,1655a41f,30903e74,,3598a741,0b153874,a73ee510,cf05f704,1d351a39,55f78a0c,90a568bc,07d13a8f,10040656,470550df,e5ba7672,891589e7,21ddcdc9,5840adea,51c2f103,,32c7478e,3fdb382b,e8b83407,49d68486
1,4,107,5,2,8,2,4,2,2,1,1,,2,05db9164,d7988e72,02a907eb,1c6d6c4b,25c83c98,,d7ea84dc,0b153874,a73ee510,cd8f34fb,4a77ddca,b3165e6c,dc1d72e4,b28479f6,c8389df7,91286402,e5ba7672,0f2f9850,21ddcdc9,a458ea53,a903e1fa,,32c7478e,0ef31cd4,445bbe3b,5a0bab2c
0,13,0,10,24,12,24,90,48,81,3,7,,24,68fd1e64,a796837e,08de7b18,97ce69e9,4cf72387,,a015ed43,5b392875,a73ee510,efea433b,ccfdca2f,c5011072,d76cea6e,cfef1c29,f0bf9094,5a9431f3,e5ba7672,1cdbd1c5,,,e754c5e1,,32c7478e,8fc66e78,,
0,1,1,3,2,1421,9,15,5,7,0,8,1,2,68fd1e64,cbafb605,b009d929,c7043c4b,25c83c98,fe6b92e5,95667a0f,5b392875,a73ee510,a7c6996e,383e1e43,3563ab62,7aab7990,1adce6ef,4909d3b5,b688c8cc,3486227d,08d65fe0,21ddcdc9,5840adea,2754aaf1,ad3062eb,423fab69,3b183c5c,2bf691b1,029d11c0
0,,-1,,,,,0,2,60,,0,,,68fd1e64,38a947a1,438cad6d,6a14f9b9,25c83c98,fbad5c96,88002ee1,c8ddd494,7cc72ec2,3b08e48b,f1b78ab4,e53ec8f3,6e5da64f,07d13a8f,586a2aab,f8b34416,2005abd1,e5f8f18f,,,f3ddd519,ad3062eb,32c7478e,b34f3128,,
0,1,22,2,2,2,2,107,2,6,1,23,0,2,05db9164,2efdbb44,,,25c83c98,fbad5c96,407438c8,0b153874,a73ee510,75d433aa,755e4a50,,5978055e,32813e21,ff824c52,,8efede7f,42076ccd,,,,ad3062eb,55dd3565,,,
1,,3,4,8,5741,11,3,10,11,,1,,8,be589b51,287130e0,32cad829,270d1722,25c83c98,6f6d9be8,9a7a274e,0b153874,a73ee510,6d0a7f58,c5d99561,1dda9086,8da63ccd,1adce6ef,310d155b,6741da02,07c540c4,891589e7,21ddcdc9,a458ea53,3152b1ce,,32c7478e,b9ac36f7,ea9a246c,38472f67
0,,1,21,1,4413,10,2,1,4,,1,,1,05db9164,287130e0,6d3f7ac0,44b46113,4cf72387,6f6d9be8,2a8c42b0,5b392875,a73ee510,043222e7,7fd08581,b46898d5,f9cef5cc,1adce6ef,310d155b,2beaae2c,07c540c4,891589e7,b8ec925a,a458ea53,a6927793,,32c7478e,72df3af7,f0f449dd,1da990f3
0,,0,7,,9357,87,7,10,45,,3,0,,05db9164,d97d4ce8,c725873a,d0189e5a,25c83c98,,4ad03979,0b153874,a73ee510,3b08e48b,1c9f823c,49fee879,33c5a752,1adce6ef,46218630,3b87fa92,e5ba7672,fb342121,21ddcdc9,5840adea,d90f665b,,32c7478e,6c1cdd05,ea9a246c,1219b447
0,0,21,7,2,8657,194,1,2,77,0,1,,2,05db9164,421b43cd,cc55e5e0,29998ed1,25c83c98,,e1250122,5b392875,a73ee510,f246169e,d39dfd5d,6aaba33c,52542824,b28479f6,e1ac77f7,b041b04a,d4bb7bd8,2804effd,,,723b4dfd,ad3062eb,bcdee96c,b34f3128,,
0,0,2,126,45,4091,,,45,,0,,0,47,be589b51,38d50e09,2032a8a5,79707cb6,b706ee81,7e0ccccf,3344da99,37e4aa92,a73ee510,3a7d446d,f536b86c,afb4f440,7591f682,b28479f6,42b3012c,57c8f177,e5ba7672,582152eb,21ddcdc9,5840adea,af7cd207,,32c7478e,a159ce5e,001f3601,aa5f0a15
1,,246,5,,27802,,0,0,3,,0,,,5a9ed9b0,9e5ce894,884690e1,13508380,b0530c50,13718bbd,efe2d2a2,0b153874,a73ee510,97786649,9a660f03,411e833b,3dffcbec,07d13a8f,8cf98699,e57b0973,e5ba7672,a5bb7b8a,55dd3565,b1252a9d,2cbb2ef7,,423fab69,45ab94c8,ea9a246c,c84c4aec
0,0,1905,1,0,5744,385,2,4,133,0,2,,1,68fd1e64,08d6d899,baf29415,fc86bde0,25c83c98,7e0ccccf,4aa938fc,a25968f2,a73ee510,451bd4e4,7e40f08a,1b0c8aa3,1aa94af3,b28479f6,bffbd637,4a838997,e5ba7672,bbf70d82,,,16e2e3b3,,3a171ecb,d859b4dd,,
0,,69,5,5,17632,,0,5,43,,0,,5,05db9164,0b8e9caf,d19c159c,c4b4ddbe,4cf72387,,4bd081bf,0b153874,a73ee510,3b08e48b,2271d551,a09ff552,0092602c,b28479f6,5340cb84,9a6c8436,776ce399,ca6a63cf,,,2aa33709,,be7c41b4,08b0ce98,,
0,,892,,2,138,178,1,3,48,,1,,3,05db9164,603e7ec9,98af024d,38f4ddc9,4cf72387,3bf701e7,ec258437,5b392875,a73ee510,fa7d0797,938fe91f,48d30290,f948ca5d,32813e21,2d751612,e644792e,27c07bd6,e8bc4abf,,,bdb6363a,ad3062eb,3a171ecb,eff6c82f,,
0,,0,39,3,4898,,0,7,16,,0,,7,05db9164,f0cf0024,6f67f7e5,41274cd7,4cf72387,fbad5c96,a147b50b,0b153874,a73ee510,3b08e48b,ee40d253,623049e6,2b590d5f,1adce6ef,55dc357b,c92f3b61,776ce399,b04e4670,21ddcdc9,b1252a9d,60f6221e,c9d4222a,be7c41b4,43f13e8b,ea9a246c,731c3655
1,8,3,7,8,46,2,10,33,32,1,2,,2,68fd1e64,04e09220,b1ecc6c4,5dff9b29,384874ce,fbad5c96,5d87968e,0b153874,a73ee510,a7c6996e,f5521ed9,2436ff75,7aab7990,07d13a8f,cae64906,f4ead43c,e5ba7672,e161d23a,,,4f1aa25f,,423fab69,ded4aac9,,
0,0,2,27,2,178,1518,1,23,609,0,1,,23,be589b51,4322636e,9418ec47,9a0487cc,4cf72387,fbad5c96,6aff3cf5,0b153874,a73ee510,fd656001,8f8cf05a,e221fdc6,d8ac70b5,b28479f6,55ef2202,8cf8002e,e5ba7672,9d3171e9,21ddcdc9,5840adea,347fbbd1,,3a171ecb,01811a71,e8b83407,912316ae
0,0,1,,2,5999,217,8,10,308,0,3,,2,5bfa8ab5,8db5bc37,4e1476b1,2c20fcf8,25c83c98,fbad5c96,fe4dce68,1f89b562,a73ee510,b024d419,68357db6,da7b77d1,768f6658,64c94865,a299ce75,65ac3c6a,e5ba7672,e7c97dee,,,33f24a65,,3a171ecb,1aa84899,,
0,0,0,13,6,1548,140,7,21,113,0,1,0,12,5a9ed9b0,09e68b86,c66c8019,c9add53e,25c83c98,,dab879f2,5b392875,a73ee510,03eef835,3f3009e8,0881a5c0,79f7177d,b28479f6,52baadf5,afb79297,e5ba7672,5aed7436,e5e1bbb7,b1252a9d,c0989242,,32c7478e,1793a828,e8b83407,d94377ca
0,,52,1,2,7767,,0,4,26,,0,,2,6ca3af46,38a947a1,4470baf4,8c8a4c47,384874ce,7e0ccccf,53b5f978,25239412,a73ee510,3b08e48b,91e8fc27,bb669e25,9ff13f22,b28479f6,091737ad,2b2ce127,776ce399,ade68c22,,,2b796e4a,ad3062eb,be7c41b4,8d365d3b,,
1,0,0,37,6,3077,234,20,16,30,0,5,,9,05db9164,6e638bbc,7deeba7e,99cbea63,43b19349,,c07cd84d,0b153874,a73ee510,51dd7ddc,92150f8d,e1f3056f,446f44d2,051219e6,3d5d2969,921a13f5,e5ba7672,3cb7e3f0,21ddcdc9,a458ea53,833c4620,,3a171ecb,8d653a3e,445bbe3b,8e1ae331
1,0,12,4,4,3067,27,5,8,14,0,1,3,8,70d60005,38a947a1,8c032256,964a36d1,25c83c98,7e0ccccf,199c1eb3,0b153874,a73ee510,3b08e48b,ee991e99,036f737b,934b2395,07d13a8f,3914be32,20259b41,8efede7f,188d31e1,,,38831db2,,3a171ecb,576d817a,,
0,,1,1,,8002,28,19,2,31,,2,,,68fd1e64,09e68b86,2c21013f,863a53b6,25c83c98,,b87f4a4a,0b153874,a73ee510,e70742b0,319687c9,734a6844,62036f49,07d13a8f,36721ddc,d72d7ec1,e5ba7672,5aed7436,5fd56cf9,5840adea,d95ca035,,32c7478e,9aca29a8,e8b83407,9630049b
1,,9,,1,14588,1115,4,1,161,,1,,1,05db9164,a796837e,5c8e97c8,6d69411c,4cf72387,7e0ccccf,c9255aae,0b153874,a73ee510,2fbe7353,ff48b5b4,08240ed6,19fe98bf,07d13a8f,47a431f5,4ec3507f,e5ba7672,f1a8f10f,,,c53ed935,,32c7478e,8fc66e78,,
0,,325,,,14961,,,1,,,,,,5a9ed9b0,38a947a1,,,25c83c98,,f4ae27b8,0b153874,a73ee510,dc790dda,e3205ff0,,b688506c,1adce6ef,bea58ab4,,e5ba7672,335ea8bf,,,,,32c7478e,,,
0,0,-1,,,2951,41,1,7,8,0,1,,,05db9164,3ab4d7f5,4ea20567,0d237735,25c83c98,,072121bf,0b153874,a73ee510,1e8d29e2,5b38feba,acf0414b,092edf83,07d13a8f,0507b832,15557206,07c540c4,b76fb0de,21ddcdc9,a458ea53,548be6a1,,32c7478e,65e74c52,c9f3bea7,ba58899f
0,,287,12,1,3329,39,2,1,91,,2,,1,05db9164,80e26c9b,4e678757,c35b84a2,4cf72387,fe6b92e5,26a81064,0b153874,a73ee510,dcbc7c2b,9e511730,db7a1872,04e4a7e0,07d13a8f,19da88a6,c0d9bff4,07c540c4,12195b22,21ddcdc9,b1252a9d,b133ff20,c9d4222a,3a171ecb,1793a828,e8b83407,28f3d990
0,,73,,8,40572,,,11,,,,,8,87552397,8084ee93,02cf9876,c18be181,25c83c98,7e0ccccf,9a16a5ac,1f89b562,a73ee510,3b08e48b,38df5213,8fe001f4,2d0ad352,07d13a8f,f3996583,36103458,d4bb7bd8,003d4f4f,,,e587c466,,be7c41b4,3b183c5c,,
1,,0,2,2,4985,46,13,6,68,,6,,2,87552397,287130e0,63cec2f1,e44d17e9,25c83c98,fe6b92e5,6284da2d,1f89b562,a73ee510,b173a655,5874c9c9,2a67c8f9,740c210d,1adce6ef,310d155b,b55ae563,e5ba7672,891589e7,43cfe51c,b1252a9d,ae8d3d5b,,bcdee96c,c06b4e94,ea9a246c,a3e9083c
1,0,6,4,4,1452,5,22,5,777,0,14,,4,05db9164,421b43cd,57cc1366,29998ed1,4cf72387,fe6b92e5,fc6b47d9,0b153874,a73ee510,5080de78,b3410e99,6aaba33c,0d2cad4c,b28479f6,2d0bb053,b041b04a,e5ba7672,2804effd,,,723b4dfd,,3a171ecb,b34f3128,,
0,0,-1,,,3003,110,8,30,176,0,2,,,68fd1e64,38a947a1,e058fc3c,2192038e,25c83c98,fe6b92e5,5e64ce5f,0b153874,a73ee510,9de7c14e,8b94178b,f7cbe917,025225f2,b28479f6,1545f0d7,0c6b4ad6,e5ba7672,4427594e,,,f6e3bd9c,,32c7478e,9e07eb4a,,
1,11,70,,0,0,0,11,0,0,1,1,,0,5a9ed9b0,421b43cd,3f59f03b,29998ed1,4cf72387,fbad5c96,d2dbdfe6,0b153874,a73ee510,451bd4e4,7e40f08a,6aaba33c,1aa94af3,b28479f6,e1ac77f7,b041b04a,e5ba7672,2804effd,,,723b4dfd,ad3062eb,32c7478e,b34f3128,,
0,0,30,3,1,36165,,,3,,0,,,1,68fd1e64,2c16a946,188c64c9,fbd91004,25c83c98,fbad5c96,ccc71ad2,0b153874,a73ee510,3b08e48b,4ce044d9,96088774,a4fb9828,07d13a8f,18231224,3eb11193,d4bb7bd8,74ef3502,,,2021fb16,ad3062eb,3a171ecb,9117a34a,,
1,,1,3,14,1437,22,6,9,28,,2,0,14,68fd1e64,04e09220,b1ecc6c4,5dff9b29,25c83c98,fbad5c96,95667a0f,6a698541,a73ee510,beb8cbb0,dab547a5,2436ff75,7aab7990,07d13a8f,cae64906,f4ead43c,3486227d,e161d23a,,,4f1aa25f,ad3062eb,423fab69,ded4aac9,,
1,,0,1,2,14922,41,8,2,77,,3,,2,05db9164,38a947a1,10a32477,675731c5,25c83c98,fe6b92e5,a972360e,1f89b562,7cc72ec2,dcbc7c2b,9e511730,93a634e0,04e4a7e0,07d13a8f,6fcf6c8e,46f34025,e5ba7672,9e66f4b1,,,cad33194,,3a171ecb,0163e9e8,,
0,,106,,2,7305,70,5,2,19,,1,,2,05db9164,dde11b16,63f98b5e,8cc7b33b,0942e0a7,6f6d9be8,dc7659bd,0b153874,a73ee510,efea433b,e51ddf94,7becd6e7,3516f6e6,64c94865,40a1c64a,eca39129,e5ba7672,43dfe9bd,,,cf158609,,32c7478e,10b3e56d,,
1,4,1,14,8,4,3,5,8,8,1,2,,3,05db9164,58e67aaf,eb42b402,6acecabb,25c83c98,fbad5c96,5cfda1ab,0b153874,a73ee510,37aeaad2,720446f5,dceefaec,034e5f3b,1adce6ef,d002b6d9,89411098,e5ba7672,c21c3e4c,a9d84a0c,a458ea53,fac750c1,,423fab69,01ea5502,9b3e8820,c4c00ec1
1,,4,,,25316,,0,0,0,,0,,,be589b51,2607540a,,,25c83c98,,3562f8da,0b153874,7cc72ec2,3b08e48b,8bc6ab4e,,6205d58a,07d13a8f,ea906d6f,,1e88c74f,8a25126c,,,,,32c7478e,,,
1,4,5,17,17,18,10,53,22,869,1,24,,10,8cee3f7e,71b67965,,,384874ce,13718bbd,f4ae27b8,0b153874,a73ee510,fba4e66d,e3205ff0,,b688506c,1adce6ef,50cb82bf,,e5ba7672,f0ad6738,,,,,bcdee96c,,,
0,0,30,2,1,1736,166,14,5,224,0,6,0,1,05db9164,e77e5e6e,10133aa6,86902b4b,4cf72387,7e0ccccf,7c59aadb,5b392875,a73ee510,61fa6541,ff78732c,65e60328,9b656adc,1adce6ef,5dd684c2,b56e6a88,27c07bd6,118f3bce,4764bf77,5840adea,458c2f22,,423fab69,198d00e5,445bbe3b,69a16fdc
0,0,210,3,5,1532,9,8,7,9,0,1,,5,05db9164,09e68b86,cd06d6ef,5f8f49c2,25c83c98,7e0ccccf,ed862cd5,0b153874,a73ee510,3b08e48b,b6358cf2,5dd70a3e,61c65daf,b28479f6,52baadf5,a1b59b89,e5ba7672,5aed7436,21ddcdc9,a458ea53,4af6ec06,,32c7478e,1793a828,f0f449dd,33e6c353
0,1,1,1,4,95,60,1,4,4,1,1,,4,68fd1e64,90081f33,26756db9,cf51e924,25c83c98,fbad5c96,46067623,0b153874,a73ee510,65b86222,8b92652b,44cf2aa2,c5bc951e,64c94865,eec7af60,40bc8596,d4bb7bd8,ef981aa1,,,11867a2a,,423fab69,5dc43b96,,
1,1,371,2,3,1127,18,65,32,146,1,7,0,8,05db9164,89ddfee8,d7d5747c,13508380,30903e74,7e0ccccf,d600c2ba,0b153874,a73ee510,4a6a63e3,ad757a5a,b398da25,93b18cb5,07d13a8f,59a58e86,4a4e5c4d,e5ba7672,ae46962e,45d6674c,b1252a9d,4ad280b6,,423fab69,45ab94c8,f0f449dd,c84c4aec
1,0,99,11,,1555,270,2,15,33,0,1,1,,05db9164,04e09220,71947b86,bf9e41b6,43b19349,fe6b92e5,55992d5b,0b153874,a73ee510,0ada1061,10b3128b,8529d3b4,3c31c135,b28479f6,b21f08fe,33a1f420,8efede7f,e161d23a,,,f22e0924,,3a171ecb,ded4aac9,,
0,,225,9,2,89314,,0,2,2,,0,,2,05db9164,39dfaa0d,e71755ae,0c7a948c,384874ce,,2db71de9,5b392875,7cc72ec2,3b08e48b,a0060bca,b113ff28,22d23aac,b28479f6,2223bbe1,804af9c1,776ce399,df4fffb7,21ddcdc9,5840adea,6f876820,,3a171ecb,a37f54d4,010f6491,b29c74dc
0,,306,10,1,8,,0,1,1,,0,,1,68fd1e64,38d50e09,b3ee24fe,631a0f79,25c83c98,7e0ccccf,38ae26b9,0b153874,a73ee510,d87d491f,aadb87b9,9b665b9c,e9332a03,b28479f6,42b3012c,b7a016ed,e5ba7672,582152eb,21ddcdc9,b1252a9d,1df3ad93,,3a171ecb,3aebd96a,001f3601,aa5f0a15
0,,10,4,,112190,,,5,,,,,,05db9164,6c713117,3a2c814f,a2cbd72d,25c83c98,,fa1400c7,2d8cdde8,7cc72ec2,a5bb26cf,7fee217f,5cbc6616,6e2907f1,cfef1c29,5b9425ca,58f43c29,07c540c4,bf6b118a,21ddcdc9,b1252a9d,da28efa0,,423fab69,a766fb42,445bbe3b,09d2fb29
1,,0,1,,10461,4,4,0,4,,1,,,f473b8dc,09e68b86,892fc718,fd143ae6,25c83c98,,b87f4a4a,5b392875,a73ee510,2124a520,319687c9,94235c77,62036f49,07d13a8f,801ee1ae,c00ab85b,e5ba7672,63cdbb21,65b79aa2,5840adea,abec5c93,,32c7478e,1d987843,e8b83407,b7d9c3bc
0,,30,8,1,9528,12,8,1,6,,2,,1,05db9164,287130e0,22650f2e,a4731a99,30903e74,fe6b92e5,81bb0302,0b153874,a73ee510,ef9084e1,b7094596,9b0034d7,1f9d2c38,b28479f6,3dfcad8f,61dd6b38,e5ba7672,acd948bb,21ddcdc9,b1252a9d,b9b394a5,,32c7478e,485cfc4e,ea9a246c,e22e08dc
0,,1,46,2,2972,,0,2,5,,0,,2,f473b8dc,207b2d81,0f8b497f,8d0c7214,43b19349,13718bbd,3e5a89e0,5b392875,a73ee510,391969e7,1e409ab1,a0c32c81,4f1b6347,07d13a8f,0bf0feff,6b98792b,07c540c4,fa0643ee,21ddcdc9,5840adea,ff3ce4c0,,32c7478e,d691765a,001f3601,d1d45fc5
1,,4,,12,5806,,0,19,11,,0,,19,05db9164,38a947a1,489ec9a9,0b02a688,25c83c98,fbad5c96,71f8fa56,c8ddd494,a73ee510,4f7fd70b,8e3de34d,43de72f6,b50e2ed0,1adce6ef,ef81bc7d,d22376fb,e5ba7672,5d01bce4,,,0fe21b0e,,423fab69,fa447a8d,,
1,0,49,4,2,10218,511,27,4,195,0,3,0,2,ae82ea21,4c2bc594,d032c263,c18be181,4cf72387,fbad5c96,98444d02,0b153874,a73ee510,7d83f681,51ef0313,dfbb09fb,e8f6ccfe,8ceecbc8,7ac43a46,84898b2a,3486227d,bc48b783,,,0014c32a,,dbb486d7,3b183c5c,,
1,6,1,,,79,6,10,11,217,2,6,,,be589b51,04e09220,b1ecc6c4,5dff9b29,384874ce,7e0ccccf,8f572b5e,0b153874,a73ee510,89201d31,434d6c13,2436ff75,7301027a,07d13a8f,f6b23a53,f4ead43c,e5ba7672,6fc84bfb,,,4f1aa25f,,55dd3565,ded4aac9,,
0,,45,,3,35988,257,8,3,55,,1,,3,05db9164,d833535f,77f2f2e5,d16679b9,25c83c98,7e0ccccf,dc2b40a4,0b153874,a73ee510,5bc2f8e3,6685ea28,9f32b866,7edc047a,b28479f6,a66dcf27,31ca40b6,e5ba7672,7b49e3d2,,,dfcfc3fa,,c7dc6720,aee52b6f,,
1,24,0,2,2,21,1,430,24,169,1,45,1,1,68fd1e64,52e9ecfc,444ef17b,7ab86f88,25c83c98,7e0ccccf,407438c8,0b153874,a73ee510,935a36f0,755e4a50,3cf4f6e7,5978055e,07d13a8f,50a9ce4a,fc76727d,27c07bd6,1e42ba17,21ddcdc9,b1252a9d,e5b0d77e,c9d4222a,32c7478e,b3901f1e,f0f449dd,92888dc9
0,19,1,10,3,253,8,19,8,78,1,1,1,3,68fd1e64,942f9a8d,e6cbc2ef,ce890d21,25c83c98,6f6d9be8,d3f2ae29,0b153874,a73ee510,7f79890b,c4adf918,00778659,85dbe138,b28479f6,ac182643,0ff022ec,3486227d,1f868fdd,f44bef3c,a458ea53,4503a79b,,32c7478e,975cdeea,9d93af03,949582d5
0,,-1,8,1,76,,0,1,1,,0,,1,561bf9d4,207b2d81,834c6d29,02904c2e,25c83c98,fbad5c96,c6f906ef,0b153874,a73ee510,79d88089,620c8561,2630b570,9a7d4900,b28479f6,3c767806,7224bef5,1e88c74f,395856b0,21ddcdc9,b1252a9d,e530efc1,,c7dc6720,087dfd71,001f3601,209d8e32
0,,24,10,1,70570,,,4,,,,,4,68fd1e64,333137d9,d915ae90,f0ee30ae,4cf72387,7e0ccccf,fa1400c7,37e4aa92,7cc72ec2,7d65a9e0,7fee217f,20b30f49,6e2907f1,07d13a8f,6cfa4ac6,4b25a925,1e88c74f,c61e82d7,21ddcdc9,a458ea53,37ba9b64,,423fab69,09310996,445bbe3b,281a60b5
0,6,-1,,,601,28,6,7,14,1,1,0,,05db9164,c76014f5,645d9349,031bba14,25c83c98,7e0ccccf,4aa938fc,1f89b562,a73ee510,efea433b,2b9c7071,49eb8265,1aa94af3,07d13a8f,0ce49139,631f0045,27c07bd6,93b0d1d7,,,1fe472e2,,3a171ecb,89bd83a1,,
0,1,0,219,0,181,2,18,20,127,1,4,,2,5ebc3192,89ddfee8,6dbf5d7d,2a722201,25c83c98,7e0ccccf,1c86e0eb,0b153874,a73ee510,935a36f0,755e4a50,2317862b,5978055e,07d13a8f,4df3da6b,2ffa69d7,e5ba7672,5bb2ec8e,3e0910c1,a458ea53,cbf8991f,ad3062eb,32c7478e,1578aff5,e8b83407,e00d5ccf
